"trial_id","plot_id","rep","crop","variety","yield_part","yield","yield_moisture","yield_isfresh","dataset_id","record_id","on_farm","is_survey","country","location","geo_from_source","latitude","longitude","planting_date","harvest_date","N_fertilizer","P_fertilizer","K_fertilizer","irrigated"
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P921",2,"potato","CIP316348.172","tubers",21.202614379085,,TRUE,"doi:10.21223/B7HWWH",3321,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P922",2,"potato","CIP316357.146","tubers",38.5707502374169,,TRUE,"doi:10.21223/B7HWWH",3322,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P923",2,"potato","CIP316360.182","tubers",26.5679012345679,,TRUE,"doi:10.21223/B7HWWH",3323,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P924",2,"potato","CIP316371.166","tubers",17.8067632850242,,TRUE,"doi:10.21223/B7HWWH",3324,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P925",2,"potato","CIP316359.169","tubers",22.9479166666667,,TRUE,"doi:10.21223/B7HWWH",3325,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P926",2,"potato","CIP316357.208","tubers",19.5570987654321,,TRUE,"doi:10.21223/B7HWWH",3326,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P927",2,"potato","CIP317015.434","tubers",10.6385696040868,,TRUE,"doi:10.21223/B7HWWH",3327,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P928",2,"potato","CIP316362.167","tubers",19.398819108964,,TRUE,"doi:10.21223/B7HWWH",3328,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P929",2,"potato","CIP316361.110","tubers",26.8182601205857,,TRUE,"doi:10.21223/B7HWWH",3329,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P930",2,"potato","CIP316377.127","tubers",25.1934156378601,,TRUE,"doi:10.21223/B7HWWH",3330,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P931",2,"potato","CIP316354.149","tubers",20,,TRUE,"doi:10.21223/B7HWWH",3331,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P932",2,"potato","CIP316390.107","tubers",41.7906602254428,,TRUE,"doi:10.21223/B7HWWH",3332,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P933",2,"potato","CIP316353.101","tubers",21.6235827664399,,TRUE,"doi:10.21223/B7HWWH",3333,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P934",2,"potato","CIP316367.104","tubers",21.9777777777778,,TRUE,"doi:10.21223/B7HWWH",3334,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P935",2,"potato","CIP316387.187","tubers",25.9090909090909,,TRUE,"doi:10.21223/B7HWWH",3335,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P936",2,"potato","CIP316366.120","tubers",43.723337795627,,TRUE,"doi:10.21223/B7HWWH",3336,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P937",2,"potato","CIP398208.33","tubers",24.2361111111111,,TRUE,"doi:10.21223/B7HWWH",3337,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P938",2,"potato","CIP316361.231","tubers",48.1272222222222,,TRUE,"doi:10.21223/B7HWWH",3338,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P939",2,"potato","CIP316361.190","tubers",46.3808454919566,,TRUE,"doi:10.21223/B7HWWH",3339,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P940",2,"potato","CIP316353.136","tubers",23.2654320987654,,TRUE,"doi:10.21223/B7HWWH",3340,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P941",2,"potato","CIP317008.407","tubers",35.6296296296296,,TRUE,"doi:10.21223/B7HWWH",3341,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P942",2,"potato","Yungay","tubers",16.517146776406,,TRUE,"doi:10.21223/B7HWWH",3342,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P943",2,"potato","CIP316358.174","tubers",50.6770833333333,,TRUE,"doi:10.21223/B7HWWH",3343,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P944",2,"potato","CIP316348.246","tubers",18.7407407407407,,TRUE,"doi:10.21223/B7HWWH",3344,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P945",2,"potato","CIP316365.133","tubers",41.8185601331669,,TRUE,"doi:10.21223/B7HWWH",3345,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P946",2,"potato","CIP316376.106","tubers",20.2766666666667,,TRUE,"doi:10.21223/B7HWWH",3346,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P947",2,"potato","CIP316363.183","tubers",33.0835148874365,,TRUE,"doi:10.21223/B7HWWH",3347,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P948",2,"potato","Kory","tubers",23.5663082437276,,TRUE,"doi:10.21223/B7HWWH",3348,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P949",2,"potato","CIP316363.175","tubers",34.5324074074074,,TRUE,"doi:10.21223/B7HWWH",3349,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P950",2,"potato","CIP316371.133","tubers",23.962962962963,,TRUE,"doi:10.21223/B7HWWH",3350,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P951",2,"potato","Yungay","tubers",8.12438853948288,,TRUE,"doi:10.21223/B7HWWH",3351,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P952",2,"potato","CIP316361.121","tubers",50.8634493078938,,TRUE,"doi:10.21223/B7HWWH",3352,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P953",2,"potato","CIP316353.145","tubers",28.0551615445232,,TRUE,"doi:10.21223/B7HWWH",3353,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P954",2,"potato","CIP316362.152","tubers",29.7146464646465,,TRUE,"doi:10.21223/B7HWWH",3354,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P955",2,"potato","CIP316360.240","tubers",28.2353643966547,,TRUE,"doi:10.21223/B7HWWH",3355,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P956",2,"potato","CIP316353.741","tubers",34.929539295393,,TRUE,"doi:10.21223/B7HWWH",3356,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P957",2,"potato","CIP316384.215","tubers",47.4010840108401,,TRUE,"doi:10.21223/B7HWWH",3357,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P958",2,"potato","CIP317017.26","tubers",17.2046783625731,,TRUE,"doi:10.21223/B7HWWH",3358,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P959",2,"potato","CIP316349.166","tubers",47.7689594356261,,TRUE,"doi:10.21223/B7HWWH",3359,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P960",2,"potato","CIP302531.43","tubers",29.8498498498498,,TRUE,"doi:10.21223/B7HWWH",3360,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P961",2,"potato","Amarilis","tubers",12.7542087542088,,TRUE,"doi:10.21223/B7HWWH",3361,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P962",2,"potato","CIP316367.193","tubers",61.9688674181428,,TRUE,"doi:10.21223/B7HWWH",3362,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P963",2,"potato","CIP316352.152","tubers",45.5555555555555,,TRUE,"doi:10.21223/B7HWWH",3363,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P964",2,"potato","Yungay","tubers",10.028028028028,,TRUE,"doi:10.21223/B7HWWH",3364,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P965",2,"potato","CIP316353.133","tubers",45.4924104432301,,TRUE,"doi:10.21223/B7HWWH",3365,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P966",2,"potato","CIP316364.143","tubers",32.3386243386243,,TRUE,"doi:10.21223/B7HWWH",3366,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P967",2,"potato","CIP316367.177","tubers",47.1194968553459,,TRUE,"doi:10.21223/B7HWWH",3367,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P968",2,"potato","CIP316390.152","tubers",28.882962962963,,TRUE,"doi:10.21223/B7HWWH",3368,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P969",2,"potato","CIP316358.184","tubers",32.1424074074074,,TRUE,"doi:10.21223/B7HWWH",3369,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P970",2,"potato","CIP316353.109","tubers",21.0152505446623,,TRUE,"doi:10.21223/B7HWWH",3370,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P971",2,"potato","CIP302533.49","tubers",32.1111111111111,,TRUE,"doi:10.21223/B7HWWH",3371,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P972",2,"potato","CIP316364.136","tubers",32.4713804713805,,TRUE,"doi:10.21223/B7HWWH",3372,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P973",2,"potato","CIP317011.409","tubers",27.940110323089,,TRUE,"doi:10.21223/B7HWWH",3373,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P974",2,"potato","CIP317029.443","tubers",25.5498575498575,,TRUE,"doi:10.21223/B7HWWH",3374,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P975",2,"potato","CIP316367.183","tubers",44.5454545454545,,TRUE,"doi:10.21223/B7HWWH",3375,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P976",2,"potato","CIP316366.101","tubers",34.6031746031746,,TRUE,"doi:10.21223/B7HWWH",3376,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P977",2,"potato","CIP317016.438","tubers",15.9876543209877,,TRUE,"doi:10.21223/B7HWWH",3377,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P978",2,"potato","CIP316359.247","tubers",34.6190476190476,,TRUE,"doi:10.21223/B7HWWH",3378,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P979",2,"potato","CIP316352.178","tubers",26.3646296296296,,TRUE,"doi:10.21223/B7HWWH",3379,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P980",2,"potato","Kory","tubers",19.3653198653199,,TRUE,"doi:10.21223/B7HWWH",3380,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P981",2,"potato","CIP316358.154","tubers",54.4395527603075,,TRUE,"doi:10.21223/B7HWWH",3381,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P982",2,"potato","Yungay","tubers",10.6074074074074,,TRUE,"doi:10.21223/B7HWWH",3382,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P983",2,"potato","CIP316359.115","tubers",46.1616982836495,,TRUE,"doi:10.21223/B7HWWH",3383,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P984",2,"potato","CIP317029.432","tubers",4.76543209876543,,TRUE,"doi:10.21223/B7HWWH",3384,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P985",2,"potato","CIP316360.158","tubers",10.8235294117647,,TRUE,"doi:10.21223/B7HWWH",3385,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P986",2,"potato","CIP316380.150","tubers",32.6988727858293,,TRUE,"doi:10.21223/B7HWWH",3386,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P987",2,"potato","CIP316362.179","tubers",6.48324514991182,,TRUE,"doi:10.21223/B7HWWH",3387,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P988",2,"potato","CIP316359.167","tubers",20.5267489711934,,TRUE,"doi:10.21223/B7HWWH",3388,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P989",2,"potato","CIP316361.202","tubers",44.8085106382979,,TRUE,"doi:10.21223/B7HWWH",3389,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P990",2,"potato","CIP316357.160","tubers",31.4688731284476,,TRUE,"doi:10.21223/B7HWWH",3390,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P991",2,"potato","CIP316386.161","tubers",22.8888888888889,,TRUE,"doi:10.21223/B7HWWH",3391,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P992",2,"potato","CIP317017.65","tubers",14.170692431562,,TRUE,"doi:10.21223/B7HWWH",3392,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P993",2,"potato","CIP316385.149","tubers",15.8611111111111,,TRUE,"doi:10.21223/B7HWWH",3393,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P994",2,"potato","Kory","tubers",14.1481481481481,,TRUE,"doi:10.21223/B7HWWH",3394,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P995",2,"potato","CIP316386.166","tubers",26.0516795865633,,TRUE,"doi:10.21223/B7HWWH",3395,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P996",2,"potato","CIP316359.107","tubers",29.3935185185185,,TRUE,"doi:10.21223/B7HWWH",3396,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P997",2,"potato","CIP316393.114","tubers",20.5059259259259,,TRUE,"doi:10.21223/B7HWWH",3397,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P998",2,"potato","Amarilis","tubers",18,,TRUE,"doi:10.21223/B7HWWH",3398,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P999",2,"potato","CIP317016.492","tubers",27.3622402890696,,TRUE,"doi:10.21223/B7HWWH",3399,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1000",2,"potato","CIP316375.183","tubers",18.6096866096866,,TRUE,"doi:10.21223/B7HWWH",3400,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1001",2,"potato","CIP316353.130","tubers",47.1863075196408,,TRUE,"doi:10.21223/B7HWWH",3401,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1002",2,"potato","CIP316353.148","tubers",45.3724989357173,,TRUE,"doi:10.21223/B7HWWH",3402,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1003",2,"potato","CIP316349.116","tubers",36.8093278463649,,TRUE,"doi:10.21223/B7HWWH",3403,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1004",2,"potato","CIP304079.10","tubers",31.4444444444444,,TRUE,"doi:10.21223/B7HWWH",3404,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1005",2,"potato","CIP316352.122","tubers",57.0933641975309,,TRUE,"doi:10.21223/B7HWWH",3405,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1006",2,"potato","CIP316353.134","tubers",31.0136452241715,,TRUE,"doi:10.21223/B7HWWH",3406,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1007",2,"potato","CIP316359.102","tubers",34.4444444444444,,TRUE,"doi:10.21223/B7HWWH",3407,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1008",2,"potato","CIP316366.126","tubers",60.9745944291399,,TRUE,"doi:10.21223/B7HWWH",3408,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1009",2,"potato","CIP316363.161","tubers",24.0634920634921,,TRUE,"doi:10.21223/B7HWWH",3409,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1010",2,"potato","CIP316387.223","tubers",41.4011476264997,,TRUE,"doi:10.21223/B7HWWH",3410,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1011",2,"potato","CIP316359.119","tubers",31.7487922705314,,TRUE,"doi:10.21223/B7HWWH",3411,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1012",2,"potato","CIP316348.174","tubers",18.6084656084656,,TRUE,"doi:10.21223/B7HWWH",3412,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1013",2,"potato","CIP316363.127","tubers",47.1907407407408,,TRUE,"doi:10.21223/B7HWWH",3413,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1014",2,"potato","CIP317029.434","tubers",11.5949074074074,,TRUE,"doi:10.21223/B7HWWH",3414,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1015",2,"potato","Amarilis","tubers",17.1526648599819,,TRUE,"doi:10.21223/B7HWWH",3415,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1016",2,"potato","CIP317015.469","tubers",7.40740740740741,,TRUE,"doi:10.21223/B7HWWH",3416,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1017",2,"potato","CIP316360.152","tubers",28.5185185185185,,TRUE,"doi:10.21223/B7HWWH",3417,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1018",2,"potato","CIP316362.137","tubers",37.0877727042111,,TRUE,"doi:10.21223/B7HWWH",3418,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1019",2,"potato","CIP316359.144","tubers",26.1183333333333,,TRUE,"doi:10.21223/B7HWWH",3419,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1020",2,"potato","Yungay","tubers",4.40740740740741,,TRUE,"doi:10.21223/B7HWWH",3420,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1021",2,"potato","CIP316371.139","tubers",23.4594594594595,,TRUE,"doi:10.21223/B7HWWH",3421,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1022",2,"potato","CIP316353.161","tubers",45.4128540305011,,TRUE,"doi:10.21223/B7HWWH",3422,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1023",2,"potato","CIP316367.181","tubers",47.9220272904483,,TRUE,"doi:10.21223/B7HWWH",3423,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1024",2,"potato","Yungay","tubers",4.09053497942387,,TRUE,"doi:10.21223/B7HWWH",3424,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1025",2,"potato","CIP316392.111","tubers",32.8001628001628,,TRUE,"doi:10.21223/B7HWWH",3425,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1026",2,"potato","CIP316367.128","tubers",41.1111111111111,,TRUE,"doi:10.21223/B7HWWH",3426,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1027",2,"potato","CIP316359.242","tubers",45.5713159968479,,TRUE,"doi:10.21223/B7HWWH",3427,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1028",2,"potato","CIP316360.248","tubers",28.2760942760943,,TRUE,"doi:10.21223/B7HWWH",3428,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1029",2,"potato","CIP316361.196","tubers",12.2460317460317,,TRUE,"doi:10.21223/B7HWWH",3429,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1030",2,"potato","CIP398192.553","tubers",39.8518518518518,,TRUE,"doi:10.21223/B7HWWH",3430,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1031",2,"potato","CIP316361.152","tubers",27.1277399848828,,TRUE,"doi:10.21223/B7HWWH",3431,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1032",2,"potato","CIP316360.116","tubers",46.3908045977011,,TRUE,"doi:10.21223/B7HWWH",3432,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1033",2,"potato","CIP316385.125","tubers",25.4114814814815,,TRUE,"doi:10.21223/B7HWWH",3433,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1034",2,"potato","CIP316361.241","tubers",40.8559670781893,,TRUE,"doi:10.21223/B7HWWH",3434,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1035",2,"potato","CIP316367.191","tubers",21.6509730069052,,TRUE,"doi:10.21223/B7HWWH",3435,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1036",2,"potato","CIP316345.741","tubers",51.2236467236467,,TRUE,"doi:10.21223/B7HWWH",3436,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
"OXAPAMPA_01_2020","OXAPAMPA_01_2020_P1037",2,"potato","CIP316367.180","tubers",35.7777777777778,,TRUE,"doi:10.21223/B7HWWH",3437,FALSE,FALSE,"Peru","Oxapampa",FALSE,,,,,,,,
