trial_id,plot_id,rep,crop,variety,dataset_id,record_id,on_farm,is_survey,country,location,longitude,latitude,geo_from_source,planting_date,harvest_date,N_fertilizer,P_fertilizer,K_fertilizer,irrigated
WQMMSN_2000_OXA_B3C2,,,potato,396004.32,doi_10.21223_WQMMSN,1206,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396004.33,doi_10.21223_WQMMSN,1207,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396004.337,doi_10.21223_WQMMSN,1208,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396004.35800000001,doi_10.21223_WQMMSN,1209,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396004.359,doi_10.21223_WQMMSN,1210,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396008.10399999999,doi_10.21223_WQMMSN,1211,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396009.22499999998,doi_10.21223_WQMMSN,1212,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396009.23499999999,doi_10.21223_WQMMSN,1213,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396009.239,doi_10.21223_WQMMSN,1214,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396010.217,doi_10.21223_WQMMSN,1215,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396010.21799999999,doi_10.21223_WQMMSN,1216,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396010.21899999998,doi_10.21223_WQMMSN,1217,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396010.22,doi_10.21223_WQMMSN,1218,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396012.223,doi_10.21223_WQMMSN,1219,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396012.266,doi_10.21223_WQMMSN,1220,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396012.27100000001,doi_10.21223_WQMMSN,1221,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396012.28,doi_10.21223_WQMMSN,1222,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396019.10499999998,doi_10.21223_WQMMSN,1223,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396019.20799999998,doi_10.21223_WQMMSN,1224,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396022.20400000003,doi_10.21223_WQMMSN,1225,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396022.20600000001,doi_10.21223_WQMMSN,1226,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396022.24400000001,doi_10.21223_WQMMSN,1227,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396023.109,doi_10.21223_WQMMSN,1228,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396025.10200000001,doi_10.21223_WQMMSN,1229,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396026.10100000002,doi_10.21223_WQMMSN,1230,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396026.103,doi_10.21223_WQMMSN,1231,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396027.11099999998,doi_10.21223_WQMMSN,1232,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396027.212,doi_10.21223_WQMMSN,1233,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396029.10200000001,doi_10.21223_WQMMSN,1234,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396029.10600000003,doi_10.21223_WQMMSN,1235,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396029.22,doi_10.21223_WQMMSN,1236,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396029.223,doi_10.21223_WQMMSN,1237,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396029.22600000002,doi_10.21223_WQMMSN,1238,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396029.25199999998,doi_10.21223_WQMMSN,1239,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396030.10499999998,doi_10.21223_WQMMSN,1240,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396031.10800000001,doi_10.21223_WQMMSN,1241,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396031.11300000001,doi_10.21223_WQMMSN,1242,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396031.11900000001,doi_10.21223_WQMMSN,1243,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396031.20899999997,doi_10.21223_WQMMSN,1244,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396031.22100000002,doi_10.21223_WQMMSN,1245,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396031.23599999998,doi_10.21223_WQMMSN,1246,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396031.25199999998,doi_10.21223_WQMMSN,1247,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396032.11099999998,doi_10.21223_WQMMSN,1248,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396032.21600000001,doi_10.21223_WQMMSN,1249,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396033.10200000001,doi_10.21223_WQMMSN,1250,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396034.103,doi_10.21223_WQMMSN,1251,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396034.217,doi_10.21223_WQMMSN,1252,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396034.26500000001,doi_10.21223_WQMMSN,1253,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396034.26799999998,doi_10.21223_WQMMSN,1254,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396034.28,doi_10.21223_WQMMSN,1255,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396036.11300000001,doi_10.21223_WQMMSN,1256,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396037.21500000003,doi_10.21223_WQMMSN,1257,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396038.10100000002,doi_10.21223_WQMMSN,1258,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396038.10700000002,doi_10.21223_WQMMSN,1259,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396038.23100000003,doi_10.21223_WQMMSN,1260,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396038.24599999998,doi_10.21223_WQMMSN,1261,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396039.103,doi_10.21223_WQMMSN,1262,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396039.22700000001,doi_10.21223_WQMMSN,1263,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396041.22499999998,doi_10.21223_WQMMSN,1264,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396043.212,doi_10.21223_WQMMSN,1265,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396043.223,doi_10.21223_WQMMSN,1266,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396043.22600000002,doi_10.21223_WQMMSN,1267,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396043.23700000002,doi_10.21223_WQMMSN,1268,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396046.10499999998,doi_10.21223_WQMMSN,1269,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396224.2,doi_10.21223_WQMMSN,1270,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396234.2,doi_10.21223_WQMMSN,1271,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396236.2,doi_10.21223_WQMMSN,1272,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396240.2,doi_10.21223_WQMMSN,1273,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396240.2,doi_10.21223_WQMMSN,1274,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396243.29,doi_10.21223_WQMMSN,1275,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396243.4,doi_10.21223_WQMMSN,1276,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396244.6,doi_10.21223_WQMMSN,1277,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396246.18,doi_10.21223_WQMMSN,1278,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396247.15,doi_10.21223_WQMMSN,1279,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396247.2,doi_10.21223_WQMMSN,1280,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396249.9,doi_10.21223_WQMMSN,1281,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396252.12,doi_10.21223_WQMMSN,1282,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396254.6,doi_10.21223_WQMMSN,1283,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396255.1,doi_10.21223_WQMMSN,1284,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396257.1,doi_10.21223_WQMMSN,1285,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396257.15,doi_10.21223_WQMMSN,1286,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396257.4,doi_10.21223_WQMMSN,1287,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396257.8,doi_10.21223_WQMMSN,1288,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396260.4,doi_10.21223_WQMMSN,1289,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396263.8,doi_10.21223_WQMMSN,1290,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396266.1,doi_10.21223_WQMMSN,1291,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2000_OXA_B3C2,,,potato,396266.12,doi_10.21223_WQMMSN,1292,,FALSE,Peru,oxa,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,391011.17,doi_10.21223_WQMMSN,1293,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,391046.14,doi_10.21223_WQMMSN,1294,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,391058.17499999999,doi_10.21223_WQMMSN,1295,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,391065.81,doi_10.21223_WQMMSN,1296,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,392634.49,doi_10.21223_WQMMSN,1297,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,392634.52,doi_10.21223_WQMMSN,1298,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,392637.1,doi_10.21223_WQMMSN,1299,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,392637.27,doi_10.21223_WQMMSN,1300,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,392639.31,doi_10.21223_WQMMSN,1301,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,393242.5,doi_10.21223_WQMMSN,1302,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,393248.55,doi_10.21223_WQMMSN,1303,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,393271.15899999999,doi_10.21223_WQMMSN,1304,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,393280.57,doi_10.21223_WQMMSN,1305,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395011.13,doi_10.21223_WQMMSN,1306,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395013.21100000001,doi_10.21223_WQMMSN,1307,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395013.25799999997,doi_10.21223_WQMMSN,1308,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395015.5,doi_10.21223_WQMMSN,1309,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395017.14,doi_10.21223_WQMMSN,1310,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395017.24200000003,doi_10.21223_WQMMSN,1311,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395052.11,doi_10.21223_WQMMSN,1312,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395077.12,doi_10.21223_WQMMSN,1313,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395084.9,doi_10.21223_WQMMSN,1314,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395096.2,doi_10.21223_WQMMSN,1315,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395096.3,doi_10.21223_WQMMSN,1316,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395096.5,doi_10.21223_WQMMSN,1317,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395097.4,doi_10.21223_WQMMSN,1318,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395109.29,doi_10.21223_WQMMSN,1319,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395109.4,doi_10.21223_WQMMSN,1320,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395109.7,doi_10.21223_WQMMSN,1321,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395112.19,doi_10.21223_WQMMSN,1322,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395112.32,doi_10.21223_WQMMSN,1323,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395112.36,doi_10.21223_WQMMSN,1324,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395112.6,doi_10.21223_WQMMSN,1325,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395114.5,doi_10.21223_WQMMSN,1326,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395117.3,doi_10.21223_WQMMSN,1327,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395123.6,doi_10.21223_WQMMSN,1328,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395152.16,doi_10.21223_WQMMSN,1329,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,395169.4,doi_10.21223_WQMMSN,1330,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396004.337,doi_10.21223_WQMMSN,1331,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396007.201,doi_10.21223_WQMMSN,1332,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396009.25799999997,doi_10.21223_WQMMSN,1333,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396012.288,doi_10.21223_WQMMSN,1334,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396026.10100000002,doi_10.21223_WQMMSN,1335,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396026.103,doi_10.21223_WQMMSN,1336,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396030.10499999998,doi_10.21223_WQMMSN,1337,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396031.10800000001,doi_10.21223_WQMMSN,1338,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396031.11800000002,doi_10.21223_WQMMSN,1339,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396033.10200000001,doi_10.21223_WQMMSN,1340,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396034.103,doi_10.21223_WQMMSN,1341,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396038.10100000002,doi_10.21223_WQMMSN,1342,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396043.223,doi_10.21223_WQMMSN,1343,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396238.2,doi_10.21223_WQMMSN,1344,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396240.2,doi_10.21223_WQMMSN,1345,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396240.2,doi_10.21223_WQMMSN,1346,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396240.23,doi_10.21223_WQMMSN,1347,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396241.6,doi_10.21223_WQMMSN,1348,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396244.12,doi_10.21223_WQMMSN,1349,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396244.17,doi_10.21223_WQMMSN,1350,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_AYM_B3C2,,,potato,396247.15,doi_10.21223_WQMMSN,1351,,FALSE,Peru,aym,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395005.245,doi_10.21223_WQMMSN,1352,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395007.21299999999,doi_10.21223_WQMMSN,1353,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395007.21899999998,doi_10.21223_WQMMSN,1354,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395013.25799999997,doi_10.21223_WQMMSN,1355,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395015.5,doi_10.21223_WQMMSN,1356,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395016.22700000001,doi_10.21223_WQMMSN,1357,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395017.14,doi_10.21223_WQMMSN,1358,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395017.22700000001,doi_10.21223_WQMMSN,1359,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395017.22899999999,doi_10.21223_WQMMSN,1360,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395017.24400000001,doi_10.21223_WQMMSN,1361,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395052.11,doi_10.21223_WQMMSN,1362,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395077.12,doi_10.21223_WQMMSN,1363,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395084.9,doi_10.21223_WQMMSN,1364,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395096.2,doi_10.21223_WQMMSN,1365,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395096.3,doi_10.21223_WQMMSN,1366,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395096.5,doi_10.21223_WQMMSN,1367,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395096.7,doi_10.21223_WQMMSN,1368,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395097.4,doi_10.21223_WQMMSN,1369,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395109.29,doi_10.21223_WQMMSN,1370,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395109.4,doi_10.21223_WQMMSN,1371,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395109.7,doi_10.21223_WQMMSN,1372,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395112.32,doi_10.21223_WQMMSN,1373,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395112.36,doi_10.21223_WQMMSN,1374,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395112.6,doi_10.21223_WQMMSN,1375,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395117.3,doi_10.21223_WQMMSN,1376,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395123.6,doi_10.21223_WQMMSN,1377,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,395169.4,doi_10.21223_WQMMSN,1378,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,396004.22499999998,doi_10.21223_WQMMSN,1379,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,396004.283,doi_10.21223_WQMMSN,1380,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,396004.30099999998,doi_10.21223_WQMMSN,1381,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,396004.30900000001,doi_10.21223_WQMMSN,1382,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,396004.33,doi_10.21223_WQMMSN,1383,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,396004.337,doi_10.21223_WQMMSN,1384,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,396004.359,doi_10.21223_WQMMSN,1385,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,396007.201,doi_10.21223_WQMMSN,1386,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,396008.4,doi_10.21223_WQMMSN,1387,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,396009.20699999999,doi_10.21223_WQMMSN,1388,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,396009.22499999998,doi_10.21223_WQMMSN,1389,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,396009.23499999999,doi_10.21223_WQMMSN,1390,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,396009.239,doi_10.21223_WQMMSN,1391,,FALSE,Peru,com,,,FALSE,,,,,,
WQMMSN_2001_COM_B3C2,,,potato,396009.24,doi_10.21223_WQMMSN,1392,,FALSE,Peru,com,,,FALSE,,,,,,
